Type,Filename,Placement,MinHeight,MaxHeight,MinAngle,MaxAngle,MinScale,MaxScale,MinScaleY,MaxScaleY,PatchEdgeScaling,MaxXZRotation,MaxYRotation,MaxRaise,MaxLower,DestroyedByPlayerShip,DestroyedByTerrainEdit,IsFloatingIsland,CreaturesCanEat,Coverage,FlatDensity,SlopeDensity,SlopeMultiplier,DrawDistance
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.1,0.08,0.08,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.08,0.08,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.6,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.14,0.12,0.12,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.1,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.1,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.15,0.2,0.2,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,0.8,1.1,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.4,0.08,0.08,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.8,1.1,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.09,0.1,0.1,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,SPARSECUMP,-1,128,0,55,0.8,1.1,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.2,0.03,0.03,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMX,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMX,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,55,1.1,1.4,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.21,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,1.1,1.4,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.18,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.09,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,0.8,1.1,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.22,0.34,0.34,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.05,0.1,0.1,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.2,0.2,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.1,0.08,0.08,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.08,0.08,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.6,1,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.14,0.12,0.12,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.1,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.1,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.15,0.2,0.2,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,0.8,1.1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.4,0.08,0.08,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.8,1.1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.09,0.1,0.1,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,SPARSECUMP,-1,128,0,55,0.8,1.1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.2,0.03,0.03,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMX,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMX,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,55,1.1,1.4,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.21,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,1.1,1.4,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.18,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.09,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,0.8,1.1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.22,0.34,0.34,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.05,0.1,0.1,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.2,0.2,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.1,0.08,0.08,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.08,0.08,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.6,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.14,0.12,0.12,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.1,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.1,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBBUSH.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.15,0.2,0.2,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMPX,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.06,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.15,0.6,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,0.9,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.18,0.6,0,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,1,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.24,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.25,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.8,1,1,1,0,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1,1,1,0,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.17,0.7,0.7,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.8,1,1,1,0,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.13,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.2,0.48,0.48,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,0.9,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.14,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.24,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMPX,-1,128,0,40,0.6,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.6,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMPX,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.2,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,ROCKCLUMPX,-1,128,0,15,0.9,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.18,0.6,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,SPARSECLUMPX,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.27,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.04,0.5,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.7,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.15,0.78,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,0.9,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.18,0.7,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FOREST,-1,128,0,15,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.14,0.65,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.5,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.25,0.99,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.6,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.2,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,0.9,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.18,0.6,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FOREST,-1,128,0,15,0.8,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.14,0.6,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.27,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.04,0.5,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,GRASSCLUMP,-1,128,0,50,0.9,1,1,1,0,0,180,0,0,FALSE,TRUE,FALSE,FALSE,0.5,0.004,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,SPARSECLUMX,-1,128,0,60,0.9,1,1,1,0,0,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.8,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.04,0.35,0.35,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.1,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.17,0.78,0.78,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,1.1,1.3,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.22,0.7,0.7,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.15,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.9,1,1,1,0,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.2,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.07,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,1.1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.15,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,0.9,1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.08,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FOREST,-1,128,0,15,1,1.1,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.04,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,1,1.2,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.23,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.06,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.15,0.6,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,0.9,1,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.18,0.6,0,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,1,1,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.24,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.25,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.8,1,1,1,0,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1,1,1,0,0,180,0,0,,TRUE,FALSE,TRUE,0.17,0.7,0.7,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.8,1,1,1,0,0,180,0,0,,TRUE,FALSE,TRUE,0.13,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.6,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.08,0.6,0.6,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.2,0.48,0.48,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/BARREN/PLANTS/SCRUBGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,0.9,1,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.14,0.4,0.4,1,DetailObjects
